2D Diffusion Solver V1.0
Authors: Gabriel Kaufman and Kyle Leverett
Input file: testin.dat
Input title: Test Input File

Start time: 2016-05-10 13:00:18.222177

Mesh definition:
		Width =          10.0000		Num. mesh points =         30
		Height =         10.0000		Num. mesh points =         30

Cells:
Cell    Material    X Range                       Y Range                       

1       1           0.0000         10.0000        0.0000         10.0000        

Materials:

Material    D              Sig_a          

1           1.7248         0.1483         
Source types: 

CONST
Source output:

X           		Y           		Source     

4.666667E+00		5.666667E+00		1.111111E+09		
5.000000E+00		5.666667E+00		1.111111E+09		
5.333333E+00		5.666667E+00		1.111111E+09		
5.666667E+00		5.666667E+00		1.111111E+09		
6.000000E+00		5.666667E+00		1.111111E+09		
6.333333E+00		5.666667E+00		1.111111E+09		
6.666667E+00		5.666667E+00		1.111111E+09		
7.000000E+00		5.666667E+00		1.111111E+09		
7.333333E+00		5.666667E+00		1.111111E+09		
7.666667E+00		5.666667E+00		1.111111E+09		
8.000000E+00		5.666667E+00		5.555556E+08		
8.333333E+00		5.666667E+00		0.000000E+00		
8.666667E+00		5.666667E+00		0.000000E+00		
9.000000E+00		5.666667E+00		0.000000E+00		
9.333333E+00		5.666667E+00		0.000000E+00		
9.666667E+00		5.666667E+00		0.000000E+00		
1.000000E+01		5.666667E+00		0.000000E+00		
0.000000E+00		6.000000E+00		0.000000E+00		
3.333333E-01		6.000000E+00		0.000000E+00		
6.666667E-01		6.000000E+00		0.000000E+00		
1.000000E+00		6.000000E+00		0.000000E+00		
1.333333E+00		6.000000E+00		0.000000E+00		
1.666667E+00		6.000000E+00		5.555556E+08		
2.000000E+00		6.000000E+00		1.111111E+09		
2.333333E+00		6.000000E+00		1.111111E+09		
2.666667E+00		6.000000E+00		1.111111E+09		
3.000000E+00		6.000000E+00		1.111111E+09		
3.333333E+00		6.000000E+00		1.111111E+09		
3.666667E+00		6.000000E+00		1.111111E+09		
4.000000E+00		6.000000E+00		1.111111E+09		
4.333333E+00		6.000000E+00		1.111111E+09		
4.666667E+00		6.000000E+00		1.111111E+09		
5.000000E+00		6.000000E+00		1.111111E+09		
5.333333E+00		6.000000E+00		1.111111E+09		
5.666667E+00		6.000000E+00		1.111111E+09		
6.000000E+00		6.000000E+00		1.111111E+09		
6.333333E+00		6.000000E+00		1.111111E+09		
6.666667E+00		6.000000E+00		1.111111E+09		
7.000000E+00		6.000000E+00		1.111111E+09		
7.333333E+00		6.000000E+00		1.111111E+09		
7.666667E+00		6.000000E+00		1.111111E+09		
8.000000E+00		6.000000E+00		5.555556E+08		
8.333333E+00		6.000000E+00		0.000000E+00		
8.666667E+00		6.000000E+00		0.000000E+00		
9.000000E+00		6.000000E+00		0.000000E+00		
9.333333E+00		6.000000E+00		0.000000E+00		
9.666667E+00		6.000000E+00		0.000000E+00		
1.000000E+01		6.000000E+00		0.000000E+00		
0.000000E+00		6.333333E+00		0.000000E+00		
3.333333E-01		6.333333E+00		0.000000E+00		
6.666667E-01		6.333333E+00		0.000000E+00		
1.000000E+00		6.333333E+00		0.000000E+00		
1.333333E+00		6.333333E+00		0.000000E+00		
1.666667E+00		6.333333E+00		5.555556E+08		
2.000000E+00		6.333333E+00		1.111111E+09		
2.333333E+00		6.333333E+00		1.111111E+09		
2.666667E+00		6.333333E+00		1.111111E+09		
3.000000E+00		6.333333E+00		1.111111E+09		
3.333333E+00		6.333333E+00		1.111111E+09		
3.666667E+00		6.333333E+00		1.111111E+09		
4.000000E+00		6.333333E+00		1.111111E+09		
4.333333E+00		6.333333E+00		1.111111E+09		
4.666667E+00		6.333333E+00		1.111111E+09		
5.000000E+00		6.333333E+00		1.111111E+09		
5.333333E+00		6.333333E+00		1.111111E+09		
5.666667E+00		6.333333E+00		1.111111E+09		
6.000000E+00		6.333333E+00		1.111111E+09		
6.333333E+00		6.333333E+00		1.111111E+09		
6.666667E+00		6.333333E+00		1.111111E+09		
7.000000E+00		6.333333E+00		1.111111E+09		
7.333333E+00		6.333333E+00		1.111111E+09		
7.666667E+00		6.333333E+00		1.111111E+09		
8.000000E+00		6.333333E+00		5.555556E+08		
8.333333E+00		6.333333E+00		0.000000E+00		
8.666667E+00		6.333333E+00		0.000000E+00		
9.000000E+00		6.333333E+00		0.000000E+00		
9.333333E+00		6.333333E+00		0.000000E+00		
9.666667E+00		6.333333E+00		0.000000E+00		
1.000000E+01		6.333333E+00		0.000000E+00		
0.000000E+00		6.666667E+00		0.000000E+00		
3.333333E-01		6.666667E+00		0.000000E+00		
6.666667E-01		6.666667E+00		0.000000E+00		
1.000000E+00		6.666667E+00		0.000000E+00		
1.333333E+00		6.666667E+00		0.000000E+00		
1.666667E+00		6.666667E+00		5.555556E+08		
2.000000E+00		6.666667E+00		1.111111E+09		
2.333333E+00		6.666667E+00		1.111111E+09		
2.666667E+00		6.666667E+00		1.111111E+09		
3.000000E+00		6.666667E+00		1.111111E+09		
3.333333E+00		6.666667E+00		1.111111E+09		
3.666667E+00		6.666667E+00		1.111111E+09		
4.000000E+00		6.666667E+00		1.111111E+09		
4.333333E+00		6.666667E+00		1.111111E+09		
4.666667E+00		6.666667E+00		1.111111E+09		
5.000000E+00		6.666667E+00		1.111111E+09		
5.333333E+00		6.666667E+00		1.111111E+09		
5.666667E+00		6.666667E+00		1.111111E+09		
6.000000E+00		6.666667E+00		1.111111E+09		
6.333333E+00		6.666667E+00		1.111111E+09		
6.666667E+00		6.666667E+00		1.111111E+09		
7.000000E+00		6.666667E+00		1.111111E+09		
7.333333E+00		6.666667E+00		1.111111E+09		
7.666667E+00		6.666667E+00		1.111111E+09		
8.000000E+00		6.666667E+00		5.555556E+08		
8.333333E+00		6.666667E+00		0.000000E+00		
8.666667E+00		6.666667E+00		0.000000E+00		
9.000000E+00		6.666667E+00		0.000000E+00		
9.333333E+00		6.666667E+00		0.000000E+00		
9.666667E+00		6.666667E+00		0.000000E+00		
1.000000E+01		6.666667E+00		0.000000E+00		
0.000000E+00		7.000000E+00		0.000000E+00		
3.333333E-01		7.000000E+00		0.000000E+00		
6.666667E-01		7.000000E+00		0.000000E+00		
1.000000E+00		7.000000E+00		0.000000E+00		
1.333333E+00		7.000000E+00		0.000000E+00		
1.666667E+00		7.000000E+00		5.555556E+08		
2.000000E+00		7.000000E+00		1.111111E+09		
2.333333E+00		7.000000E+00		1.111111E+09		
2.666667E+00		7.000000E+00		1.111111E+09		
3.000000E+00		7.000000E+00		1.111111E+09		
3.333333E+00		7.000000E+00		1.111111E+09		
3.666667E+00		7.000000E+00		1.111111E+09		
4.000000E+00		7.000000E+00		1.111111E+09		
4.333333E+00		7.000000E+00		1.111111E+09		
4.666667E+00		7.000000E+00		1.111111E+09		
5.000000E+00		7.000000E+00		1.111111E+09		
5.333333E+00		7.000000E+00		1.111111E+09		
5.666667E+00		7.000000E+00		1.111111E+09		
6.000000E+00		7.000000E+00		1.111111E+09		
6.333333E+00		7.000000E+00		1.111111E+09		
6.666667E+00		7.000000E+00		1.111111E+09		
7.000000E+00		7.000000E+00		1.111111E+09		
7.333333E+00		7.000000E+00		1.111111E+09		
7.666667E+00		7.000000E+00		1.111111E+09		
8.000000E+00		7.000000E+00		5.555556E+08		
8.333333E+00		7.000000E+00		0.000000E+00		
8.666667E+00		7.000000E+00		0.000000E+00		
9.000000E+00		7.000000E+00		0.000000E+00		
9.333333E+00		7.000000E+00		0.000000E+00		
9.666667E+00		7.000000E+00		0.000000E+00		
1.000000E+01		7.000000E+00		0.000000E+00		
0.000000E+00		7.333333E+00		0.000000E+00		
3.333333E-01		7.333333E+00		0.000000E+00		
6.666667E-01		7.333333E+00		0.000000E+00		
1.000000E+00		7.333333E+00		0.000000E+00		
1.333333E+00		7.333333E+00		0.000000E+00		
1.666667E+00		7.333333E+00		5.555556E+08		
2.000000E+00		7.333333E+00		1.111111E+09		
2.333333E+00		7.333333E+00		1.111111E+09		
2.666667E+00		7.333333E+00		1.111111E+09		
3.000000E+00		7.333333E+00		1.111111E+09		
3.333333E+00		7.333333E+00		1.111111E+09		
3.666667E+00		7.333333E+00		1.111111E+09		
4.000000E+00		7.333333E+00		1.111111E+09		
4.333333E+00		7.333333E+00		1.111111E+09		
4.666667E+00		7.333333E+00		1.111111E+09		
5.000000E+00		7.333333E+00		1.111111E+09		
5.333333E+00		7.333333E+00		1.111111E+09		
5.666667E+00		7.333333E+00		1.111111E+09		
6.000000E+00		7.333333E+00		1.111111E+09		
6.333333E+00		7.333333E+00		1.111111E+09		
6.666667E+00		7.333333E+00		1.111111E+09		
7.000000E+00		7.333333E+00		1.111111E+09		
7.333333E+00		7.333333E+00		1.111111E+09		
7.666667E+00		7.333333E+00		1.111111E+09		
8.000000E+00		7.333333E+00		5.555556E+08		
8.333333E+00		7.333333E+00		0.000000E+00		
8.666667E+00		7.333333E+00		0.000000E+00		
9.000000E+00		7.333333E+00		0.000000E+00		
9.333333E+00		7.333333E+00		0.000000E+00		
9.666667E+00		7.333333E+00		0.000000E+00		
1.000000E+01		7.333333E+00		0.000000E+00		
0.000000E+00		7.666667E+00		0.000000E+00		
3.333333E-01		7.666667E+00		0.000000E+00		
6.666667E-01		7.666667E+00		0.000000E+00		
1.000000E+00		7.666667E+00		0.000000E+00		
1.333333E+00		7.666667E+00		0.000000E+00		
1.666667E+00		7.666667E+00		5.555556E+08		
2.000000E+00		7.666667E+00		1.111111E+09		
2.333333E+00		7.666667E+00		1.111111E+09		
2.666667E+00		7.666667E+00		1.111111E+09		
3.000000E+00		7.666667E+00		1.111111E+09		
3.333333E+00		7.666667E+00		1.111111E+09		
3.666667E+00		7.666667E+00		1.111111E+09		
4.000000E+00		7.666667E+00		1.111111E+09		
4.333333E+00		7.666667E+00		1.111111E+09		
4.666667E+00		7.666667E+00		1.111111E+09		
5.000000E+00		7.666667E+00		1.111111E+09		
5.333333E+00		7.666667E+00		1.111111E+09		
5.666667E+00		7.666667E+00		1.111111E+09		
6.000000E+00		7.666667E+00		1.111111E+09		
6.333333E+00		7.666667E+00		1.111111E+09		
6.666667E+00		7.666667E+00		1.111111E+09		
7.000000E+00		7.666667E+00		1.111111E+09		
7.333333E+00		7.666667E+00		1.111111E+09		
7.666667E+00		7.666667E+00		1.111111E+09		
8.000000E+00		7.666667E+00		5.555556E+08		
8.333333E+00		7.666667E+00		0.000000E+00		
8.666667E+00		7.666667E+00		0.000000E+00		
9.000000E+00		7.666667E+00		0.000000E+00		
9.333333E+00		7.666667E+00		0.000000E+00		
9.666667E+00		7.666667E+00		0.000000E+00		
1.000000E+01		7.666667E+00		0.000000E+00		
0.000000E+00		8.000000E+00		0.000000E+00		
3.333333E-01		8.000000E+00		0.000000E+00		
6.666667E-01		8.000000E+00		0.000000E+00		
1.000000E+00		8.000000E+00		0.000000E+00		
1.333333E+00		8.000000E+00		0.000000E+00		
1.666667E+00		8.000000E+00		2.777778E+08		
2.000000E+00		8.000000E+00		5.555556E+08		
2.333333E+00		8.000000E+00		5.555556E+08		
2.666667E+00		8.000000E+00		5.555556E+08		
3.000000E+00		8.000000E+00		5.555556E+08		
3.333333E+00		8.000000E+00		5.555556E+08		
3.666667E+00		8.000000E+00		5.555556E+08		
4.000000E+00		8.000000E+00		5.555556E+08		
4.333333E+00		8.000000E+00		5.555556E+08		
4.666667E+00		8.000000E+00		5.555556E+08		
5.000000E+00		8.000000E+00		5.555556E+08		
5.333333E+00		8.000000E+00		5.555556E+08		
5.666667E+00		8.000000E+00		5.555556E+08		
6.000000E+00		8.000000E+00		5.555556E+08		
6.333333E+00		8.000000E+00		5.555556E+08		
6.666667E+00		8.000000E+00		5.555556E+08		
7.000000E+00		8.000000E+00		5.555556E+08		
7.333333E+00		8.000000E+00		5.555556E+08		
7.666667E+00		8.000000E+00		5.555556E+08		
8.000000E+00		8.000000E+00		2.777778E+08		
8.333333E+00		8.000000E+00		0.000000E+00		
8.666667E+00		8.000000E+00		0.000000E+00		
9.000000E+00		8.000000E+00		0.000000E+00		
9.333333E+00		8.000000E+00		0.000000E+00		
9.666667E+00		8.000000E+00		0.000000E+00		
1.000000E+01		8.000000E+00		0.000000E+00		
0.000000E+00		8.333333E+00		0.000000E+00		
3.333333E-01		8.333333E+00		0.000000E+00		
6.666667E-01		8.333333E+00		0.000000E+00		
1.000000E+00		8.333333E+00		0.000000E+00		
1.333333E+00		8.333333E+00		0.000000E+00		
1.666667E+00		8.333333E+00		0.000000E+00		
2.000000E+00		8.333333E+00		0.000000E+00		
2.333333E+00		8.333333E+00		0.000000E+00		
2.666667E+00		8.333333E+00		0.000000E+00		
3.000000E+00		8.333333E+00		0.000000E+00		
3.333333E+00		8.333333E+00		0.000000E+00		
3.666667E+00		8.333333E+00		0.000000E+00		
4.000000E+00		8.333333E+00		0.000000E+00		
4.333333E+00		8.333333E+00		0.000000E+00		
4.666667E+00		8.333333E+00		0.000000E+00		
5.000000E+00		8.333333E+00		0.000000E+00		
5.333333E+00		8.333333E+00		0.000000E+00		
5.666667E+00		8.333333E+00		0.000000E+00		
6.000000E+00		8.333333E+00		0.000000E+00		
6.333333E+00		8.333333E+00		0.000000E+00		
6.666667E+00		8.333333E+00		0.000000E+00		
7.000000E+00		8.333333E+00		0.000000E+00		
7.333333E+00		8.333333E+00		0.000000E+00		
7.666667E+00		8.333333E+00		0.000000E+00		
8.000000E+00		8.333333E+00		0.000000E+00		
8.333333E+00		8.333333E+00		0.000000E+00		
8.666667E+00		8.333333E+00		0.000000E+00		
9.000000E+00		8.333333E+00		0.000000E+00		
9.333333E+00		8.333333E+00		0.000000E+00		
9.666667E+00		8.333333E+00		0.000000E+00		
1.000000E+01		8.333333E+00		0.000000E+00		
0.000000E+00		8.666667E+00		0.000000E+00		
3.333333E-01		8.666667E+00		0.000000E+00		
6.666667E-01		8.666667E+00		0.000000E+00		
1.000000E+00		8.666667E+00		0.000000E+00		
1.333333E+00		8.666667E+00		0.000000E+00		
1.666667E+00		8.666667E+00		0.000000E+00		
2.000000E+00		8.666667E+00		0.000000E+00		
2.333333E+00		8.666667E+00		0.000000E+00		
2.666667E+00		8.666667E+00		0.000000E+00		
3.000000E+00		8.666667E+00		0.000000E+00		
3.333333E+00		8.666667E+00		0.000000E+00		
3.666667E+00		8.666667E+00		0.000000E+00		
4.000000E+00		8.666667E+00		0.000000E+00		
4.333333E+00		8.666667E+00		0.000000E+00		
4.666667E+00		8.666667E+00		0.000000E+00		
5.000000E+00		8.666667E+00		0.000000E+00		
5.333333E+00		8.666667E+00		0.000000E+00		
5.666667E+00		8.666667E+00		0.000000E+00		
6.000000E+00		8.666667E+00		0.000000E+00		
6.333333E+00		8.666667E+00		0.000000E+00		
6.666667E+00		8.666667E+00		0.000000E+00		
7.000000E+00		8.666667E+00		0.000000E+00		
7.333333E+00		8.666667E+00		0.000000E+00		
7.666667E+00		8.666667E+00		0.000000E+00		
8.000000E+00		8.666667E+00		0.000000E+00		
8.333333E+00		8.666667E+00		0.000000E+00		
8.666667E+00		8.666667E+00		0.000000E+00		
9.000000E+00		8.666667E+00		0.000000E+00		
9.333333E+00		8.666667E+00		0.000000E+00		
9.666667E+00		8.666667E+00		0.000000E+00		
1.000000E+01		8.666667E+00		0.000000E+00		
0.000000E+00		9.000000E+00		0.000000E+00		
3.333333E-01		9.000000E+00		0.000000E+00		
6.666667E-01		9.000000E+00		0.000000E+00		
1.000000E+00		9.000000E+00		0.000000E+00		
1.333333E+00		9.000000E+00		0.000000E+00		
1.666667E+00		9.000000E+00		0.000000E+00		
2.000000E+00		9.000000E+00		0.000000E+00		
2.333333E+00		9.000000E+00		0.000000E+00		
2.666667E+00		9.000000E+00		0.000000E+00		
3.000000E+00		9.000000E+00		0.000000E+00		
3.333333E+00		9.000000E+00		0.000000E+00		
3.666667E+00		9.000000E+00		0.000000E+00		
4.000000E+00		9.000000E+00		0.000000E+00		
4.333333E+00		9.000000E+00		0.000000E+00		
4.666667E+00		9.000000E+00		0.000000E+00		
5.000000E+00		9.000000E+00		0.000000E+00		
5.333333E+00		9.000000E+00		0.000000E+00		
5.666667E+00		9.000000E+00		0.000000E+00		
6.000000E+00		9.000000E+00		0.000000E+00		
6.333333E+00		9.000000E+00		0.000000E+00		
6.666667E+00		9.000000E+00		0.000000E+00		
7.000000E+00		9.000000E+00		0.000000E+00		
7.333333E+00		9.000000E+00		0.000000E+00		
7.666667E+00		9.000000E+00		0.000000E+00		
8.000000E+00		9.000000E+00		0.000000E+00		
8.333333E+00		9.000000E+00		0.000000E+00		
8.666667E+00		9.000000E+00		0.000000E+00		
9.000000E+00		9.000000E+00		0.000000E+00		
9.333333E+00		9.000000E+00		0.000000E+00		
9.666667E+00		9.000000E+00		0.000000E+00		
1.000000E+01		9.000000E+00		0.000000E+00		
0.000000E+00		9.333333E+00		0.000000E+00		
3.333333E-01		9.333333E+00		0.000000E+00		
6.666667E-01		9.333333E+00		0.000000E+00		
1.000000E+00		9.333333E+00		0.000000E+00		
1.333333E+00		9.333333E+00		0.000000E+00		
1.666667E+00		9.333333E+00		0.000000E+00		
2.000000E+00		9.333333E+00		0.000000E+00		
2.333333E+00		9.333333E+00		0.000000E+00		
2.666667E+00		9.333333E+00		0.000000E+00		
3.000000E+00		9.333333E+00		0.000000E+00		
3.333333E+00		9.333333E+00		0.000000E+00		
3.666667E+00		9.333333E+00		0.000000E+00		
4.000000E+00		9.333333E+00		0.000000E+00		
4.333333E+00		9.333333E+00		0.000000E+00		
4.666667E+00		9.333333E+00		0.000000E+00		
5.000000E+00		9.333333E+00		0.000000E+00		
5.333333E+00		9.333333E+00		0.000000E+00		
5.666667E+00		9.333333E+00		0.000000E+00		
6.000000E+00		9.333333E+00		0.000000E+00		
6.333333E+00		9.333333E+00		0.000000E+00		
6.666667E+00		9.333333E+00		0.000000E+00		
7.000000E+00		9.333333E+00		0.000000E+00		
7.333333E+00		9.333333E+00		0.000000E+00		
7.666667E+00		9.333333E+00		0.000000E+00		
8.000000E+00		9.333333E+00		0.000000E+00		
8.333333E+00		9.333333E+00		0.000000E+00		
8.666667E+00		9.333333E+00		0.000000E+00		
9.000000E+00		9.333333E+00		0.000000E+00		
9.333333E+00		9.333333E+00		0.000000E+00		
9.666667E+00		9.333333E+00		0.000000E+00		
1.000000E+01		9.333333E+00		0.000000E+00		
0.000000E+00		9.666667E+00		0.000000E+00		
3.333333E-01		9.666667E+00		0.000000E+00		
6.666667E-01		9.666667E+00		0.000000E+00		
1.000000E+00		9.666667E+00		0.000000E+00		
1.333333E+00		9.666667E+00		0.000000E+00		
1.666667E+00		9.666667E+00		0.000000E+00		
2.000000E+00		9.666667E+00		0.000000E+00		
2.333333E+00		9.666667E+00		0.000000E+00		
2.666667E+00		9.666667E+00		0.000000E+00		
3.000000E+00		9.666667E+00		0.000000E+00		
3.333333E+00		9.666667E+00		0.000000E+00		
3.666667E+00		9.666667E+00		0.000000E+00		
4.000000E+00		9.666667E+00		0.000000E+00		
4.333333E+00		9.666667E+00		0.000000E+00		
4.666667E+00		9.666667E+00		0.000000E+00		
5.000000E+00		9.666667E+00		0.000000E+00		
5.333333E+00		9.666667E+00		0.000000E+00		
5.666667E+00		9.666667E+00		0.000000E+00		
6.000000E+00		9.666667E+00		0.000000E+00		
6.333333E+00		9.666667E+00		0.000000E+00		
6.666667E+00		9.666667E+00		0.000000E+00		
7.000000E+00		9.666667E+00		0.000000E+00		
7.333333E+00		9.666667E+00		0.000000E+00		
7.666667E+00		9.666667E+00		0.000000E+00		
8.000000E+00		9.666667E+00		0.000000E+00		
8.333333E+00		9.666667E+00		0.000000E+00		
8.666667E+00		9.666667E+00		0.000000E+00		
9.000000E+00		9.666667E+00		0.000000E+00		
9.333333E+00		9.666667E+00		0.000000E+00		
9.666667E+00		9.666667E+00		0.000000E+00		
1.000000E+01		9.666667E+00		0.000000E+00		
0.000000E+00		1.000000E+01		0.000000E+00		
3.333333E-01		1.000000E+01		0.000000E+00		
6.666667E-01		1.000000E+01		0.000000E+00		
1.000000E+00		1.000000E+01		0.000000E+00		
1.333333E+00		1.000000E+01		0.000000E+00		
1.666667E+00		1.000000E+01		0.000000E+00		
2.000000E+00		1.000000E+01		0.000000E+00		
2.333333E+00		1.000000E+01		0.000000E+00		
2.666667E+00		1.000000E+01		0.000000E+00		
3.000000E+00		1.000000E+01		0.000000E+00		
3.333333E+00		1.000000E+01		0.000000E+00		
3.666667E+00		1.000000E+01		0.000000E+00		
4.000000E+00		1.000000E+01		0.000000E+00		
4.333333E+00		1.000000E+01		0.000000E+00		
4.666667E+00		1.000000E+01		0.000000E+00		
5.000000E+00		1.000000E+01		0.000000E+00		
5.333333E+00		1.000000E+01		0.000000E+00		
5.666667E+00		1.000000E+01		0.000000E+00		
6.000000E+00		1.000000E+01		0.000000E+00		
6.333333E+00		1.000000E+01		0.000000E+00		
6.666667E+00		1.000000E+01		0.000000E+00		
7.000000E+00		1.000000E+01		0.000000E+00		
7.333333E+00		1.000000E+01		0.000000E+00		
7.666667E+00		1.000000E+01		0.000000E+00		
8.000000E+00		1.000000E+01		0.000000E+00		
8.333333E+00		1.000000E+01		0.000000E+00		
8.666667E+00		1.000000E+01		0.000000E+00		
9.000000E+00		1.000000E+01		0.000000E+00		
9.333333E+00		1.000000E+01		0.000000E+00		
9.666667E+00		1.000000E+01		0.000000E+00		
1.000000E+01		1.000000E+01		0.000000E+00		


End of file reached. Parse complete

Computation done!
Number of Gauss-Seidel iterations required: 1147
Final relative error: 9.9631E-05

Flux output:

X           		Y           		Flux        		

0.000000E+00		0.000000E+00		0.000000E+00		
3.333333E-01		0.000000E+00		0.000000E+00		
6.666667E-01		0.000000E+00		1.033347E-08		
1.000000E+00		0.000000E+00		1.260826E-08		
1.333333E+00		0.000000E+00		1.716459E-08		
1.666667E+00		0.000000E+00		2.131057E-08		
2.000000E+00		0.000000E+00		2.521630E-08		
2.333333E+00		0.000000E+00		2.881745E-08		
2.666667E+00		0.000000E+00		3.200372E-08		
3.000000E+00		0.000000E+00		3.474599E-08		
3.333333E+00		0.000000E+00		3.704935E-08		
3.666667E+00		0.000000E+00		3.893558E-08		
4.000000E+00		0.000000E+00		-3.474420E-08		
4.333333E+00		0.000000E+00		-3.636629E-08		
4.666667E+00		0.000000E+00		-3.763912E-08		
5.000000E+00		0.000000E+00		-3.857928E-08		
5.333333E+00		0.000000E+00		-3.920051E-08		
5.666667E+00		0.000000E+00		-3.951286E-08		
6.000000E+00		0.000000E+00		-3.952255E-08		
6.333333E+00		0.000000E+00		4.134978E-08		
6.666667E+00		0.000000E+00		4.019239E-08		
7.000000E+00		0.000000E+00		3.872675E-08		
7.333333E+00		0.000000E+00		3.698075E-08		
7.666667E+00		0.000000E+00		3.501371E-08		
8.000000E+00		0.000000E+00		3.293169E-08		
8.333333E+00		0.000000E+00		3.089339E-08		
8.666667E+00		0.000000E+00		2.908283E-08		
9.000000E+00		0.000000E+00		2.763323E-08		
9.333333E+00		0.000000E+00		2.660324E-08		
9.666667E+00		0.000000E+00		2.601502E-08		
1.000000E+01		0.000000E+00		0.000000E+00		
0.000000E+00		3.333333E-01		4.042394E+08		
3.333333E-01		3.333333E-01		2.343690E+08		
6.666667E-01		3.333333E-01		4.698579E+08		
1.000000E+00		3.333333E-01		7.067069E+08		
1.333333E+00		3.333333E-01		9.433833E+08		
1.666667E+00		3.333333E-01		1.175906E+09		
2.000000E+00		3.333333E-01		1.398100E+09		
2.333333E+00		3.333333E-01		1.603644E+09		
2.666667E+00		3.333333E-01		1.788136E+09		
3.000000E+00		3.333333E-01		1.949399E+09		
3.333333E+00		3.333333E-01		2.086924E+09		
3.666667E+00		3.333333E-01		2.201181E+09		
4.000000E+00		3.333333E-01		2.293092E+09		
4.333333E+00		3.333333E-01		2.363688E+09		
4.666667E+00		3.333333E-01		2.413910E+09		
5.000000E+00		3.333333E-01		2.444510E+09		
5.333333E+00		3.333333E-01		2.456015E+09		
5.666667E+00		3.333333E-01		2.448731E+09		
6.000000E+00		3.333333E-01		2.422808E+09		
6.333333E+00		3.333333E-01		2.378362E+09		
6.666667E+00		3.333333E-01		2.315690E+09		
7.000000E+00		3.333333E-01		2.235642E+09		
7.333333E+00		3.333333E-01		2.140168E+09		
7.666667E+00		3.333333E-01		2.033030E+09		
8.000000E+00		3.333333E-01		1.920383E+09		
8.333333E+00		3.333333E-01		1.810483E+09		
8.666667E+00		3.333333E-01		1.711632E+09		
9.000000E+00		3.333333E-01		1.630107E+09		
9.333333E+00		3.333333E-01		1.569856E+09		
9.666667E+00		3.333333E-01		1.533040E+09		
1.000000E+01		3.333333E-01		1.520672E+09		
0.000000E+00		6.666667E-01		8.104105E+08		
3.333333E-01		6.666667E-01		4.698579E+08		
6.666667E-01		6.666667E-01		9.428464E+08		
1.000000E+00		6.666667E-01		1.420340E+09		
1.333333E+00		6.666667E-01		1.899937E+09		
1.666667E+00		6.666667E-01		2.373378E+09		
2.000000E+00		6.666667E-01		2.826210E+09		
2.333333E+00		6.666667E-01		3.243667E+09		
2.666667E+00		6.666667E-01		3.616589E+09		
3.000000E+00		6.666667E-01		3.941167E+09		
3.333333E+00		6.666667E-01		4.217060E+09		
3.666667E+00		6.666667E-01		4.445745E+09		
4.000000E+00		6.666667E-01		4.629415E+09		
4.333333E+00		6.666667E-01		4.770339E+09		
4.666667E+00		6.666667E-01		4.870511E+09		
5.000000E+00		6.666667E-01		4.931480E+09		
5.333333E+00		6.666667E-01		4.954291E+09		
5.666667E+00		6.666667E-01		4.939504E+09		
6.000000E+00		6.666667E-01		4.887297E+09		
6.333333E+00		6.666667E-01		4.797680E+09		
6.666667E+00		6.666667E-01		4.670890E+09		
7.000000E+00		6.666667E-01		4.508079E+09		
7.333333E+00		6.666667E-01		4.312458E+09		
7.666667E+00		6.666667E-01		4.091000E+09		
8.000000E+00		6.666667E-01		3.856373E+09		
8.333333E+00		6.666667E-01		3.627226E+09		
8.666667E+00		6.666667E-01		3.422298E+09		
9.000000E+00		6.666667E-01		3.254522E+09		
9.333333E+00		6.666667E-01		3.131284E+09		
9.666667E+00		6.666667E-01		3.056288E+09		
1.000000E+01		6.666667E-01		3.031144E+09		
0.000000E+00		1.000000E+00		1.218927E+09		
3.333333E-01		1.000000E+00		7.067069E+08		
6.666667E-01		1.000000E+00		1.420340E+09		
1.000000E+00		1.000000E+00		2.145445E+09		
1.333333E+00		1.000000E+00		2.880802E+09		
1.666667E+00		1.000000E+00		3.614142E+09		
2.000000E+00		1.000000E+00		4.316704E+09		
2.333333E+00		1.000000E+00		4.959225E+09		
2.666667E+00		1.000000E+00		5.527950E+09		
3.000000E+00		1.000000E+00		6.019283E+09		
3.333333E+00		1.000000E+00		6.434707E+09		
3.666667E+00		1.000000E+00		6.777812E+09		
4.000000E+00		1.000000E+00		7.052728E+09		
4.333333E+00		1.000000E+00		7.263332E+09		
4.666667E+00		1.000000E+00		7.412863E+09		
5.000000E+00		1.000000E+00		7.503739E+09		
5.333333E+00		1.000000E+00		7.537514E+09		
5.666667E+00		1.000000E+00		7.514904E+09		
6.000000E+00		1.000000E+00		7.435904E+09		
6.333333E+00		1.000000E+00		7.300025E+09		
6.666667E+00		1.000000E+00		7.106754E+09		
7.000000E+00		1.000000E+00		6.856412E+09		
7.333333E+00		1.000000E+00		6.551800E+09		
7.666667E+00		1.000000E+00		6.201242E+09		
8.000000E+00		1.000000E+00		5.823744E+09		
8.333333E+00		1.000000E+00		5.454418E+09		
8.666667E+00		1.000000E+00		5.128525E+09		
9.000000E+00		1.000000E+00		4.865510E+09		
9.333333E+00		1.000000E+00		4.674400E+09		
9.666667E+00		1.000000E+00		4.558897E+09		
1.000000E+01		1.000000E+00		4.520299E+09		
0.000000E+00		1.333333E+00		1.627147E+09		
3.333333E-01		1.333333E+00		9.433833E+08		
6.666667E-01		1.333333E+00		1.899937E+09		
